"","X1","X2","X3","X4","X5","X6","region.1","region.2","region.3","region.4","region.5","region.6","region","mean.crpsscore.","testsubset","nodesize","mtry","test_year","npredictors"
"6699",0.109786903703704,0.108906311111111,0.119714844444444,0.112515437037037,0.110759703703704,0.110478459259259,3,3,3,3,3,3,3,1.37246692405548,2,81,2,2013,3
"6700",0.0857770992366412,0.0792989312977099,0.0849840610687023,0.0803207328244275,0.059928427480916,0.0455689770992366,4,4,4,4,4,4,4,0.809186190564678,2,81,2,2013,3
"6701",0.135879862068966,0.130583862068966,0.134853379310345,0.132813103448276,0.113447172413793,0.096412275862069,5,5,5,5,5,5,5,2.00790533826158,2,81,2,2013,3
"6702",0.149542857142857,0.150256,0.124044857142857,0.123877285714286,0.107691285714286,0.105992571428571,6,6,6,6,6,6,6,1.90126212020189,2,81,2,2013,3
"6703",0.125925446808511,0.120469446808511,0.113509219858156,0.0939635744680851,0.0780562836879433,0.061485390070922,7,7,7,7,7,7,7,1.04081958666495,2,81,2,2013,3
"6704",0.132077931034483,0.140265655172414,0.136624965517241,0.134763862068966,0.115964,0.0953372413793104,8,8,8,8,8,8,8,1.53096355773432,2,81,2,2013,3
"6705",0.123184,0.126204108108108,0.12688763963964,0.123898522522523,0.117179243243243,0.0982018018018018,9,9,9,9,9,9,9,1.67007516787612,2,81,2,2013,3
"6706",0.111280256,0.110010368,0.123311616,0.118178304,0.101722752,0.080227584,10,10,10,10,10,10,10,0.993463084461036,2,81,2,2013,3
"6707",0.106094133333333,0.1018712,0.0869637333333333,0.0847110666666667,0.0649738666666667,0.05795,11,11,11,11,11,11,11,0.805889111616604,2,81,2,2013,3
"6708",0.1052145,0.10789525,0.11139275,0.104668125,0.099299875,0.091665375,12,12,12,12,12,12,12,1.28240582637072,2,81,2,2013,3
"6709",0.126058954954955,0.105880504504505,0.0933251171171171,0.0880550630630631,0.071876036036036,0.0428567927927928,1,1,1,1,1,1,1,0.66631937449599,2,81,2,2013,2
"6710",0.105599609756098,0.0995912845528455,0.086454243902439,0.0741450406504065,0.0676738861788618,0.0599172682926829,2,2,2,2,2,2,2,0.869807193747092,2,81,2,2013,2
"6711",0.112248888888889,0.1109952,0.119637214814815,0.111542755555556,0.114199585185185,0.114270933333333,3,3,3,3,3,3,3,1.36650852912694,2,81,2,2013,2
"6712",0.0790172824427481,0.0735743511450382,0.079709679389313,0.076806106870229,0.0585696488549618,0.0404999083969466,4,4,4,4,4,4,4,0.774912964019464,2,81,2,2013,2
"6713",0.136524965517241,0.130771586206897,0.137456827586207,0.133200413793103,0.117953793103448,0.100456275862069,5,5,5,5,5,5,5,2.04098596012753,2,81,2,2013,2
"6714",0.146387714285714,0.147393428571429,0.120191,0.118938428571429,0.097995,0.0980227142857143,6,6,6,6,6,6,6,1.81917207739389,2,81,2,2013,2
"6715",0.128278808510638,0.123792340425532,0.117156765957447,0.0999451914893617,0.0834581560283688,0.0644090780141844,7,7,7,7,7,7,7,1.09703958934844,2,81,2,2013,2
"6716",0.136375586206897,0.134256413793103,0.132530206896552,0.130688137931034,0.110228,0.0913932413793103,8,8,8,8,8,8,8,1.5280388307882,2,81,2,2013,2
"6717",0.119734486486486,0.12321427027027,0.12595372972973,0.127642954954955,0.117466666666667,0.0971876036036036,9,9,9,9,9,9,9,1.6586755535163,2,81,2,2013,2
"6718",0.113325952,0.111913344,0.125784192,0.118648448,0.097895936,0.073295488,10,10,10,10,10,10,10,0.978174773691645,2,81,2,2013,2
"6719",0.109091866666667,0.106009066666667,0.0901642666666667,0.0892914666666667,0.0722277333333333,0.0679974666666667,11,11,11,11,11,11,11,0.851324379119565,2,81,2,2013,2
"6720",0.112007625,0.112737375,0.117261875,0.10571,0.0962115,0.090994625,12,12,12,12,12,12,12,1.28138480642826,2,81,2,2013,2
"6721",0.122396972972973,0.106258882882883,0.0924454054054054,0.0876347387387387,0.0696673153153153,0.0373254054054054,1,1,1,1,1,1,1,0.628331557527267,2,81,6,2013,9
"6722",0.101672455284553,0.0957805528455285,0.0814997073170732,0.0710814959349594,0.0619314471544715,0.058695674796748,2,2,2,2,2,2,2,0.827536286832842,2,81,6,2013,9
"6723",0.10466322962963,0.103279881481481,0.112799762962963,0.106192948148148,0.104026666666667,0.105138962962963,3,3,3,3,3,3,3,1.33102214308884,2,81,6,2013,9
"6724",0.0764527633587786,0.0735296488549618,0.0787074198473282,0.0750976488549618,0.0583362442748092,0.039577893129771,4,4,4,4,4,4,4,0.758593295173041,2,81,6,2013,9
"6725",0.132430344827586,0.124134482758621,0.132376275862069,0.132929931034483,0.11042124137931,0.0951853793103448,5,5,5,5,5,5,5,1.96252224061697,2,81,6,2013,9
"6726",0.136928714285714,0.137344714285714,0.118194285714286,0.120582,0.100716285714286,0.100719,6,6,6,6,6,6,6,1.86084507745449,2,81,6,2013,9
"6727",0.116249985815603,0.11670695035461,0.109713361702128,0.0890325106382979,0.0783869503546099,0.0613689645390071,7,7,7,7,7,7,7,1.00431218007354,2,81,6,2013,9
"6728",0.12311324137931,0.12633875862069,0.123981517241379,0.120265793103448,0.108320137931034,0.0920017931034483,8,8,8,8,8,8,8,1.44657596862436,2,81,6,2013,9
"6729",0.112080432432432,0.113461189189189,0.116734414414414,0.114334558558559,0.108724900900901,0.0887014054054054,9,9,9,9,9,9,9,1.56923670166156,2,81,6,2013,9
"6730",0.109306624,0.103046912,0.116001664,0.110066176,0.09665664,0.074556928,10,10,10,10,10,10,10,0.950245076538145,2,81,6,2013,9
"6731",0.0975084,0.0968916,0.0835684,0.081728,0.0635972,0.0593921333333333,11,11,11,11,11,11,11,0.799668926570451,2,81,6,2013,9
"6732",0.098385625,0.100346375,0.107214625,0.09724175,0.09035875,0.088524125,12,12,12,12,12,12,12,1.22745510711285,2,81,6,2013,9
"6733",0.127817945945946,0.107178522522523,0.0941533693693694,0.0879922162162162,0.0713354954954955,0.0394904504504505,1,1,1,1,1,1,1,0.650369354832481,2,81,6,2013,8
"6734",0.104717658536585,0.100509008130081,0.0868874146341463,0.0760053333333333,0.0654887804878049,0.0604498211382114,2,2,2,2,2,2,2,0.853600224822987,2,81,6,2013,8
"6735",0.10200877037037,0.100925392592593,0.110650666666667,0.107229037037037,0.105381333333333,0.108039348148148,3,3,3,3,3,3,3,1.33818396597403,2,81,6,2013,8
"6736",0.0819171908396947,0.0779422290076336,0.0808354198473282,0.0795887633587786,0.0603495572519084,0.0432984427480916,4,4,4,4,4,4,4,0.791400194354932,2,81,6,2013,8
"6737",0.129105655172414,0.122869655172414,0.132584689655172,0.132279862068966,0.109895034482759,0.0932535172413793,5,5,5,5,5,5,5,1.94848908480036,2,81,6,2013,8
"6738",0.140996142857143,0.140619571428571,0.120147571428571,0.117471142857143,0.100614,0.100635857142857,6,6,6,6,6,6,6,1.84198517212207,2,81,6,2013,8
"6739",0.11556924822695,0.111514780141844,0.105822865248227,0.0866716595744681,0.0754541843971631,0.0605256170212766,7,7,7,7,7,7,7,1.00421067495367,2,81,6,2013,8
"6740",0.120203862068966,0.124377793103448,0.122060413793103,0.118843310344828,0.104984827586207,0.0924835862068966,8,8,8,8,8,8,8,1.44896733351344,2,81,6,2013,8
"6741",0.113848216216216,0.112994162162162,0.115953153153153,0.116156972972973,0.113663567567568,0.0950378378378378,9,9,9,9,9,9,9,1.61307157055165,2,81,6,2013,8
"6742",0.11112256,0.105979136,0.119989504,0.111563264,0.100182656,0.077425024,10,10,10,10,10,10,10,0.965435142865287,2,81,6,2013,8
"6743",0.0963493333333333,0.0945812,0.0792369333333333,0.0779510666666667,0.0633961333333333,0.0582352,11,11,11,11,11,11,11,0.778340737232358,2,81,6,2013,8
"6744",0.101446625,0.10303625,0.106895625,0.098646375,0.092004625,0.089368,12,12,12,12,12,12,12,1.24841068824168,2,81,6,2013,8
"6745",0.128968648648649,0.111533117117117,0.100192864864865,0.093806990990991,0.0771496936936937,0.0426854054054054,1,1,1,1,1,1,1,0.687410440090634,2,81,6,2013,7
"6746",0.104761886178862,0.0984283577235772,0.0850442926829268,0.0745947317073171,0.0632578861788618,0.0586833170731707,2,2,2,2,2,2,2,0.836704285724579,2,81,6,2013,7
"6747",0.106589274074074,0.103217303703704,0.112916266666667,0.108114251851852,0.107407525925926,0.110242725925926,3,3,3,3,3,3,3,1.35646122070953,2,81,6,2013,7
"6748",0.0783644580152672,0.0727963358778626,0.0788769465648855,0.0756074503816794,0.0576889160305344,0.0427379541984733,4,4,4,4,4,4,4,0.775062438146742,2,81,6,2013,7
"6749",0.131044551724138,0.124717793103448,0.132200965517241,0.133836413793103,0.107287862068966,0.0922653793103448,5,5,5,5,5,5,5,1.94053079953763,2,81,6,2013,7
"6750",0.13508,0.135975571428571,0.116354,0.116162,0.0973067142857143,0.097644,6,6,6,6,6,6,6,1.81636466674235,2,81,6,2013,7
"6751",0.121020482269504,0.117947120567376,0.108239659574468,0.0871743546099291,0.0759397446808511,0.0604578723404255,7,7,7,7,7,7,7,1.00780695146903,2,81,6,2013,7
"6752",0.121345931034483,0.123585655172414,0.120679586206897,0.118974896551724,0.106029379310345,0.0900633103448276,8,8,8,8,8,8,8,1.42607921620894,2,81,6,2013,7
"6753",0.114151495495495,0.11442018018018,0.117352936936937,0.117884540540541,0.114470630630631,0.093853981981982,9,9,9,9,9,9,9,1.62152989368591,2,81,6,2013,7
"6754",0.109309184,0.104169472,0.11943936,0.112031232,0.100973568,0.076485248,10,10,10,10,10,10,10,0.968531551684966,2,81,6,2013,7
"6755",0.0949374666666667,0.0912932,0.0779553333333333,0.0779670666666667,0.0629984,0.0584657333333333,11,11,11,11,11,11,11,0.78937424161537,2,81,6,2013,7
"6756",0.098361375,0.10030425,0.105056,0.097789875,0.09094175,0.087205875,12,12,12,12,12,12,12,1.22801937793357,2,81,6,2013,7
"6757",0.122791927927928,0.105747459459459,0.0937872432432432,0.0878006486486487,0.0764824504504504,0.0429601441441441,1,1,1,1,1,1,1,0.666483088206045,2,81,6,2013,6
"6758",0.0989966829268293,0.0945337235772358,0.084524487804878,0.0745784715447154,0.0657237073170732,0.0603782764227642,2,2,2,2,2,2,2,0.840857691232466,2,81,6,2013,6
"6759",0.109270281481481,0.107152592592593,0.118458666666667,0.113032888888889,0.110778785185185,0.11170322962963,3,3,3,3,3,3,3,1.37350858658364,2,81,6,2013,6
"6760",0.0797681832061069,0.0747407633587786,0.0793130992366412,0.077265465648855,0.059122320610687,0.0434334045801527,4,4,4,4,4,4,4,0.788438120629791,2,81,6,2013,6
"6761",0.139491172413793,0.127047586206897,0.135961103448276,0.136427862068966,0.11282524137931,0.0937742068965517,5,5,5,5,5,5,5,2.00974175105578,2,81,6,2013,6
"6762",0.141978142857143,0.142676571428571,0.121558,0.120022428571429,0.102008571428571,0.0995765714285714,6,6,6,6,6,6,6,1.83380360484463,2,81,6,2013,6
"6763",0.121307914893617,0.117034439716312,0.111896737588652,0.0918943546099291,0.0790283120567376,0.0651529078014184,7,7,7,7,7,7,7,1.04089333370822,2,81,6,2013,6
"6764",0.123769793103448,0.126651034482759,0.12848924137931,0.125768689655172,0.108892137931034,0.0920931034482759,8,8,8,8,8,8,8,1.47840758668681,2,81,6,2013,6
"6765",0.123373261261261,0.123363027027027,0.124080288288288,0.122022774774775,0.114732108108108,0.0936172972972973,9,9,9,9,9,9,9,1.63369716568622,2,81,6,2013,6
"6766",0.11089152,0.107033984,0.120420864,0.11306112,0.10373248,0.078507008,10,10,10,10,10,10,10,0.98922981788899,2,81,6,2013,6
"6767",0.0999889333333333,0.0963342666666667,0.0810253333333333,0.0799138666666667,0.0640678666666667,0.0587264,11,11,11,11,11,11,11,0.807212616216651,2,81,6,2013,6
"6768",0.0994545,0.1035595,0.105333875,0.096664125,0.090159875,0.086659125,12,12,12,12,12,12,12,1.21288623591071,2,81,6,2013,6
"6769",0.124326198198198,0.107567135135135,0.0955707387387387,0.0918639279279279,0.0733267027027027,0.0394652252252252,1,1,1,1,1,1,1,0.66730947457396,2,81,6,2013,5
"6770",0.10288793495935,0.0985464715447154,0.0841290406504065,0.0748014308943089,0.0665771707317073,0.0611183089430894,2,2,2,2,2,2,2,0.845626832950619,2,81,6,2013,5
"6771",0.109301451851852,0.108549096296296,0.11838317037037,0.111891674074074,0.110177185185185,0.111017244444444,3,3,3,3,3,3,3,1.36562664437298,2,81,6,2013,5
"6772",0.081224427480916,0.0773014961832061,0.0843654351145038,0.0825450992366412,0.0625987175572519,0.0430987480916031,4,4,4,4,4,4,4,0.816658293875187,2,81,6,2013,5
"6773",0.139543034482759,0.125049517241379,0.133849103448276,0.131325103448276,0.113858620689655,0.0944808275862069,5,5,5,5,5,5,5,1.98989001299376,2,81,6,2013,5
"6774",0.142401428571429,0.142622428571429,0.117759714285714,0.117562,0.0965317142857143,0.0957197142857143,6,6,6,6,6,6,6,1.83715734484903,2,81,6,2013,5
"6775",0.118795574468085,0.116542070921986,0.109721645390071,0.0919235177304965,0.0785353758865248,0.0631365673758865,7,7,7,7,7,7,7,1.03218748677909,2,81,6,2013,5
"6776",0.128200551724138,0.128850620689655,0.129428275862069,0.124959310344828,0.107693793103448,0.091552,8,8,8,8,8,8,8,1.44991082008239,2,81,6,2013,5
"6777",0.119654774774775,0.119425153153153,0.122903783783784,0.121995387387387,0.115036252252252,0.0945194954954955,9,9,9,9,9,9,9,1.61858210095901,2,81,6,2013,5
"6778",0.11052544,0.105250944,0.116777472,0.11076288,0.09914432,0.077382144,10,10,10,10,10,10,10,0.968608382794359,2,81,6,2013,5
"6779",0.102604666666667,0.100731866666667,0.0889856,0.0863732,0.0692993333333333,0.0622010666666667,11,11,11,11,11,11,11,0.837451546096314,2,81,6,2013,5
"6780",0.100311875,0.1014255,0.10618975,0.09934425,0.09376175,0.088008375,12,12,12,12,12,12,12,1.22760383540814,2,81,6,2013,5
"6781",0.126570378378378,0.107918702702703,0.0954970810810811,0.0903054414414414,0.0738673873873874,0.0404863423423423,1,1,1,1,1,1,1,0.673180785754037,2,81,6,2013,4
"6782",0.0978705691056911,0.0979824390243902,0.0842573008130081,0.0731531707317073,0.066853593495935,0.0614357073170732,2,2,2,2,2,2,2,0.837312013804943,2,81,6,2013,4
"6783",0.113531140740741,0.110543644444444,0.117591703703704,0.113266607407407,0.108713007407407,0.110150162962963,3,3,3,3,3,3,3,1.37387274706933,2,81,6,2013,4
"6784",0.0785785648854962,0.0743614045801527,0.0841838167938931,0.0804542290076336,0.0599454045801527,0.0413893129770992,4,4,4,4,4,4,4,0.783100673760118,2,81,6,2013,4
"6785",0.137369655172414,0.12483475862069,0.134036137931034,0.134108965517241,0.116019310344828,0.0932601379310345,5,5,5,5,5,5,5,1.98368908401358,2,81,6,2013,4
"6786",0.140764285714286,0.141291714285714,0.116307714285714,0.117071285714286,0.0949302857142857,0.0936687142857143,6,6,6,6,6,6,6,1.81860350597803,2,81,6,2013,4
"6787",0.120373787234043,0.120151943262411,0.113339234042553,0.0967283971631206,0.0845005390070922,0.0672638865248227,7,7,7,7,7,7,7,1.07588433765424,2,81,6,2013,4
"6788",0.134416413793103,0.135671310344828,0.135814896551724,0.129014482758621,0.112495586206897,0.0942718620689655,8,8,8,8,8,8,8,1.51397899872698,2,81,6,2013,4
"6789",0.118402306306306,0.11986018018018,0.126881585585586,0.124461693693694,0.116697369369369,0.0937017657657658,9,9,9,9,9,9,9,1.65238248058389,2,81,6,2013,4
"6790",0.113459328,0.110113408,0.120035456,0.109734272,0.0955808,0.070043392,10,10,10,10,10,10,10,0.934404019114442,2,81,6,2013,4
"6791",0.103393733333333,0.1008036,0.0873969333333333,0.0851361333333333,0.0707757333333333,0.0643786666666667,11,11,11,11,11,11,11,0.849200170833711,2,81,6,2013,4
"6792",0.105595,0.108564625,0.11256725,0.100943,0.09521725,0.089952875,12,12,12,12,12,12,12,1.26488906460947,2,81,6,2013,4
"6793",0.125158054054054,0.107106018018018,0.0935615135135135,0.0886695495495495,0.0696563603603604,0.0380857657657658,1,1,1,1,1,1,1,0.649314144645857,2,81,6,2013,3
"6794",0.101174634146341,0.0963800975609756,0.0834536585365854,0.0721004227642276,0.0668252357723577,0.0615934959349594,2,2,2,2,2,2,2,0.860900504695946,2,81,6,2013,3
"6795",0.110964740740741,0.108494696296296,0.119950340740741,0.112467437037037,0.112683259259259,0.113814637037037,3,3,3,3,3,3,3,1.39283419520518,2,81,6,2013,3
"6796",0.0818556335877863,0.0773194503816794,0.085155786259542,0.0817510839694656,0.0604819541984733,0.0391841221374046,4,4,4,4,4,4,4,0.78651323093575,2,81,6,2013,3
"6797",0.139392275862069,0.12946924137931,0.136258068965517,0.136670068965517,0.117813103448276,0.0976284137931035,5,5,5,5,5,5,5,2.01819576427678,2,81,6,2013,3
"6798",0.149837857142857,0.147747285714286,0.121859714285714,0.118323,0.0954495714285714,0.0934345714285714,6,6,6,6,6,6,6,1.84330793002901,2,81,6,2013,3
"6799",0.123815262411348,0.121622127659574,0.114477390070922,0.0957706666666667,0.0843329361702128,0.0675903546099291,7,7,7,7,7,7,7,1.09430604331025,2,81,6,2013,3
"6800",0.145069379310345,0.142715448275862,0.139885931034483,0.13762124137931,0.115939862068966,0.0969128275862069,8,8,8,8,8,8,8,1.55962417012053,2,81,6,2013,3
"6801",0.114525981981982,0.118477405405405,0.120712072072072,0.121171459459459,0.116353873873874,0.0945607207207207,9,9,9,9,9,9,9,1.65984553847514,2,81,6,2013,3
"6802",0.112608256,0.11201216,0.122017664,0.115769216,0.098716416,0.072605184,10,10,10,10,10,10,10,0.964376480666728,2,81,6,2013,3
"6803",0.104602266666667,0.1005136,0.0890264,0.0869997333333333,0.070966,0.0669368,11,11,11,11,11,11,11,0.862738017753339,2,81,6,2013,3
"6804",0.1042655,0.104484875,0.108727125,0.09821925,0.091786875,0.08929225,12,12,12,12,12,12,12,1.26498084412131,2,81,6,2013,3
"6805",0.121710414414414,0.103149117117117,0.0890273153153153,0.0876389189189189,0.0713167567567568,0.0403897657657658,1,1,1,1,1,1,1,0.635972778577693,2,81,6,2013,2
"6806",0.107938211382114,0.102161300813008,0.0872404552845528,0.0748503414634146,0.0683240325203252,0.0599175284552846,2,2,2,2,2,2,2,0.864155545273597,2,81,6,2013,2
"6807",0.11126637037037,0.110155733333333,0.119075081481481,0.110265837037037,0.111063822222222,0.11180562962963,3,3,3,3,3,3,3,1.34202116341913,2,81,6,2013,2
"6808",0.0789391145038168,0.0745752671755725,0.0838613740458015,0.0806474503816794,0.0601741679389313,0.0411417404580153,4,4,4,4,4,4,4,0.797272887183803,2,81,6,2013,2
"6809",0.136683034482759,0.134248551724138,0.141794620689655,0.137358068965517,0.120454620689655,0.10201724137931,5,5,5,5,5,5,5,2.06249561960844,2,81,6,2013,2
"6810",0.150656285714286,0.152955285714286,0.124081,0.121404,0.100032571428571,0.0981004285714286,6,6,6,6,6,6,6,1.84611119385525,2,81,6,2013,2
"6811",0.129068028368794,0.126285617021277,0.118499517730496,0.0992361985815603,0.0858851631205674,0.0658832340425532,7,7,7,7,7,7,7,1.11469031393422,2,81,6,2013,2
"6812",0.137984689655172,0.138316689655172,0.135526620689655,0.133758206896552,0.114252965517241,0.095039724137931,8,8,8,8,8,8,8,1.58850152100763,2,81,6,2013,2
"6813",0.124252540540541,0.126871927927928,0.127925765765766,0.12625427027027,0.117644540540541,0.0966670990990991,9,9,9,9,9,9,9,1.70748971658938,2,81,6,2013,2
"6814",0.11463104,0.113870976,0.127018368,0.118094208,0.098690688,0.075137536,10,10,10,10,10,10,10,0.978679751458136,2,81,6,2013,2
"6815",0.106750666666667,0.103414533333333,0.089622,0.08768,0.0693404,0.0654626666666667,11,11,11,11,11,11,11,0.843096161710887,2,81,6,2013,2
"6816",0.112129875,0.10983225,0.1143075,0.101356625,0.09364675,0.08737,12,12,12,12,12,12,12,1.29475597366411,2,81,6,2013,2
"6817",0.121984720720721,0.104828828828829,0.092780972972973,0.085866954954955,0.0728654414414414,0.0403116396396396,1,1,1,1,1,1,1,0.646506196760671,2,81,18,2013,9
"6818",0.0996861138211382,0.0943315772357724,0.0832474796747967,0.0720888455284553,0.0627280650406504,0.0584768780487805,2,2,2,2,2,2,2,0.816378581571848,2,81,18,2013,9
"6819",0.104383644444444,0.102847525925926,0.111768651851852,0.106304237037037,0.103852918518519,0.106191881481481,3,3,3,3,3,3,3,1.32626729134327,2,81,18,2013,9
"6820",0.0787804580152672,0.0742232671755725,0.0796842748091603,0.0760396946564885,0.0588078167938931,0.0404966106870229,4,4,4,4,4,4,4,0.772993947947005,2,81,18,2013,9
"6821",0.132710344827586,0.122187310344828,0.13078124137931,0.133122344827586,0.109037931034483,0.0930711724137931,5,5,5,5,5,5,5,1.95437830401739,2,81,18,2013,9
"6822",0.133309285714286,0.135108,0.115211857142857,0.115790142857143,0.0966785714285714,0.0963102857142857,6,6,6,6,6,6,6,1.81050846151611,2,81,18,2013,9
"6823",0.118366411347518,0.114743262411348,0.107575489361702,0.0878436312056738,0.0762642836879433,0.0621062127659575,7,7,7,7,7,7,7,0.987371668237851,2,81,18,2013,9
"6824",0.120626344827586,0.123675724137931,0.122953103448276,0.121485103448276,0.106806344827586,0.09222,8,8,8,8,8,8,8,1.4675625725614,2,81,18,2013,9
"6825",0.111877477477477,0.11323027027027,0.114755459459459,0.114947171171171,0.110651675675676,0.0909082522522523,9,9,9,9,9,9,9,1.60342864784426,2,81,18,2013,9
